"sim28_repl1_input","sim28_repl1_high","sim28_repl1_med","sim28_repl1_low","sim28_repl2_input","sim28_repl2_high","sim28_repl2_med","sim28_repl2_low"
14,12,12,32,0,0,1,0
0,0,0,0,32,38,24,22
2,2,4,1,29,31,19,42
30,24,29,5,53,53,61,39
0,0,0,0,25,20,25,4
2,2,2,17,13,12,8,14
51,43,54,51,25,28,18,8
9,2,10,2,21,18,21,8
4,3,2,2,2,1,4,2
77,62,96,71,6,5,9,2
80,99,80,61,11,19,11,18
2,2,1,0,18,16,13,12
1,2,1,0,10,8,10,6
10,6,1,6,0,0,0,0
13,9,10,4,0,0,0,1
14,27,21,16,11,6,5,0
1,2,2,0,9,14,12,0
6,7,11,6,0,0,0,0
19,15,23,3,0,0,0,0
0,0,0,0,128,132,111,152
26,19,34,29,0,0,0,1
10,9,10,23,0,0,0,0
0,0,0,0,23,26,14,34
12,8,7,3,0,0,0,0
39,23,28,11,33,25,38,105
7,4,7,9,0,0,3,2
12,12,15,14,0,0,0,0
12,8,15,5,19,12,24,18
4,5,2,0,1,1,0,1
11,7,9,6,24,34,28,20
2,2,0,0,16,15,18,8
28,34,32,91,0,0,0,0
1,0,0,1,0,0,0,0
41,51,40,24,30,26,18,27
19,15,28,42,2,2,4,0
13,11,14,5,7,6,6,7
12,18,16,2,1,1,1,4
56,64,49,52,6,8,13,13
0,0,0,0,0,0,0,0
3,2,0,0,7,7,8,7
1,0,2,3,14,5,9,43
18,24,18,3,3,6,4,3
0,2,1,1,1,1,1,1
30,26,26,16,0,0,0,0
0,6,6,13,3,0,1,0
26,16,27,76,22,19,14,4
13,7,15,25,9,14,17,2
9,19,9,20,1,1,2,0
5,5,6,6,0,0,0,0
88,81,70,28,16,20,22,12
0,0,1,0,58,36,45,16
0,0,0,0,5,3,9,5
9,9,11,14,4,6,8,0
4,8,2,6,9,6,10,9
16,12,13,1,7,2,1,2
5,7,0,0,9,12,8,11
0,0,0,0,29,40,43,7
0,0,0,0,36,34,24,35
11,23,18,16,51,50,61,105
39,39,44,38,3,3,2,0
56,34,39,5,37,29,46,66
39,32,28,7,0,0,0,0
78,82,77,200,7,10,5,7
6,9,6,5,6,2,0,1
9,6,10,3,1,0,0,1
5,8,10,3,2,4,3,1
0,0,0,0,0,1,0,0
6,10,6,10,56,51,61,54
15,5,11,2,4,2,6,2
6,11,8,0,41,38,37,24
0,0,0,0,31,25,20,23
39,40,43,33,14,23,18,29
7,4,2,1,1,4,3,2
4,2,4,2,0,0,2,4
34,40,28,3,71,60,63,46
0,0,0,0,28,43,27,51
73,60,87,61,0,0,0,0
0,0,0,1,2,4,2,2
4,4,5,4,0,0,0,0
10,14,11,30,79,94,77,91
23,36,26,15,0,0,0,0
58,61,67,68,8,15,10,8
0,0,0,0,7,6,4,1
33,17,29,55,0,0,0,0
0,1,0,2,0,0,0,0
7,3,6,10,7,5,12,2
11,11,5,26,23,25,24,28
30,37,26,13,16,11,13,13
4,4,8,9,0,0,0,0
31,26,35,24,25,12,30,6
39,45,62,8,13,10,22,14
0,0,0,0,25,13,18,24
0,0,0,0,29,27,44,9
0,1,1,0,0,2,1,0
0,0,0,0,6,3,5,6
0,0,0,0,2,1,0,0
50,49,54,28,0,0,1,0
4,5,2,4,118,95,116,309
5,7,2,2,0,0,0,0
0,3,0,0,4,6,3,2
6,9,13,0,14,17,9,5
2,6,6,1,71,75,86,56
23,34,21,30,21,19,23,39
7,3,3,0,28,23,25,14
0,0,0,0,35,23,32,16
20,22,18,5,12,8,23,7
4,3,5,3,1,2,2,1
0,5,3,3,21,43,27,38
7,8,5,18,24,24,22,26
2,0,2,2,6,6,10,6
0,0,0,0,0,0,0,0
94,88,101,84,9,8,4,9
0,0,2,1,0,0,0,0
11,18,8,2,8,7,13,14
5,5,5,10,1,8,8,11
0,0,0,0,44,31,51,40
0,0,0,0,0,0,2,3
12,19,17,30,35,26,18,14
7,6,8,9,4,2,4,4
26,25,33,19,0,0,0,0
3,4,4,5,15,18,21,21
37,49,35,39,1,0,1,0
0,0,0,0,33,30,33,40
9,9,11,9,23,18,14,17
42,35,42,48,7,6,4,17
36,25,18,67,0,0,1,0
29,20,21,8,0,0,0,0
0,0,0,0,11,14,6,7
0,3,1,1,44,39,31,8
9,6,6,9,0,0,1,0
0,3,4,1,0,0,0,0
27,29,38,59,15,12,18,4
0,4,0,2,36,29,36,112
6,5,8,6,107,117,109,15
1,2,1,6,0,0,0,0
0,0,0,0,3,2,5,2
5,5,6,3,6,5,6,8
15,6,13,18,2,5,5,3
10,7,10,20,77,61,114,14
9,5,4,1,42,64,43,27
0,0,0,0,42,52,49,41
1,1,1,8,3,9,2,12
5,5,3,7,63,67,49,14
1,0,0,1,0,0,0,0
16,12,21,35,14,22,10,6
18,17,13,49,12,8,7,5
47,39,60,50,5,5,3,1
6,9,4,9,0,0,0,0
25,11,20,30,8,10,7,5
16,16,17,4,2,3,1,2
0,0,0,0,0,1,1,2
7,16,10,2,0,5,2,4
2,2,3,8,1,1,1,2
11,11,9,12,17,32,18,5
7,7,4,1,0,3,0,3
60,50,56,84,60,61,58,24
14,18,16,23,42,29,33,49
27,22,22,18,0,0,0,0
29,37,37,87,12,19,17,10
14,9,14,0,33,30,44,3
12,13,19,10,27,40,53,18
6,4,5,1,50,41,37,11
0,0,0,0,0,0,0,0
17,23,14,35,6,8,5,9
0,0,0,0,22,9,13,16
20,28,21,32,0,0,0,0
2,1,1,1,1,3,2,3
32,32,29,11,0,1,0,0
1,0,2,2,14,20,15,19
1,4,2,0,1,0,2,1
8,9,14,11,0,0,0,0
22,24,18,15,5,7,6,6
4,5,11,4,10,9,11,4
0,0,0,0,70,71,78,10
13,7,8,3,2,3,1,1
13,15,17,4,9,25,8,11
3,3,2,3,1,1,1,3
7,7,1,0,15,19,22,41
48,70,39,11,0,0,0,0
0,0,0,0,16,21,17,15
19,11,20,14,2,2,3,5
0,0,0,0,1,1,3,2
17,16,20,10,2,0,1,1
6,8,3,8,4,3,2,2
0,0,0,0,6,3,2,3
18,22,17,26,4,11,1,3
0,0,0,0,0,0,3,1
4,0,1,2,0,0,0,0
18,19,21,13,4,3,6,9
5,5,3,12,0,0,0,0
27,41,34,46,10,13,3,23
5,2,1,0,1,3,5,1
32,20,25,9,14,13,15,4
3,0,0,1,22,13,17,17
0,0,0,0,9,6,6,5
35,36,28,3,22,28,22,52
18,15,18,10,18,19,13,8
0,0,0,0,12,9,11,7
6,14,6,7,15,13,16,5
5,7,6,4,0,0,0,0
11,13,8,6,1,0,0,0
2,5,1,1,4,3,6,3
83,74,75,32,8,22,32,52
5,10,8,4,108,107,120,70
9,4,9,16,2,3,3,0
10,8,18,4,32,19,36,1
0,0,0,0,7,6,5,13
0,0,0,0,13,17,17,12
3,1,1,0,15,23,23,8
18,21,24,15,5,3,5,2
3,2,4,2,64,61,72,36
1,0,0,0,7,5,1,4
12,11,8,2,15,20,11,0
6,2,5,12,11,10,4,31
97,98,96,47,3,6,3,5
15,12,11,4,3,5,1,1
38,55,38,17,0,0,0,0
1,0,2,0,3,1,5,1
62,54,81,40,48,54,68,67
0,1,0,1,19,27,23,18
29,49,21,40,0,0,0,0
0,0,0,0,14,5,9,3
39,45,45,86,14,14,17,24
0,0,1,1,38,28,37,24
5,4,5,6,32,30,33,4
16,24,23,26,0,0,0,0
0,0,0,0,29,20,28,2
41,35,27,20,8,15,9,4
66,68,72,18,16,21,17,42
11,10,18,11,8,6,3,3
0,0,1,0,33,34,60,53
4,5,5,1,3,3,4,4
5,6,7,7,0,0,0,0
16,15,20,32,15,25,11,17
16,18,9,29,0,0,0,0
51,42,39,2,8,7,7,6
33,40,40,8,7,10,8,9
1,2,2,0,0,0,0,0
32,27,34,28,1,2,6,3
13,18,17,28,3,3,2,3
0,0,0,0,18,15,25,29
0,0,0,0,10,11,11,7
23,25,25,12,0,0,0,0
10,11,7,13,3,3,1,6
0,0,0,0,10,15,11,38
0,2,0,0,0,0,0,0
0,1,1,0,6,5,8,28
23,18,24,36,0,0,0,0
20,9,10,28,0,1,1,1
24,24,39,48,15,10,14,6
14,10,12,4,40,44,42,70
0,0,0,0,8,5,6,0
4,2,2,0,3,4,11,1
0,0,0,0,0,7,1,0
0,4,4,2,28,17,22,24
7,14,13,25,2,0,1,0
2,1,1,0,1,3,4,4
50,56,48,11,5,2,5,1
46,34,46,118,14,13,9,15
14,11,11,29,41,48,41,11
1,1,0,1,28,37,24,23
43,48,44,52,25,23,19,25
9,15,11,13,34,26,27,12
31,24,19,53,12,9,4,2
1,5,2,7,7,9,19,1
3,1,2,3,9,8,4,6
1,2,1,9,4,6,2,0
19,20,17,25,0,0,0,0
19,25,22,13,52,46,35,106
7,5,7,2,19,25,23,17
24,21,27,3,4,6,8,3
37,54,28,18,21,27,16,35
17,17,24,34,6,4,5,5
56,46,46,97,14,14,11,10
6,3,7,1,45,49,43,46
8,12,9,16,6,3,6,1
28,55,42,4,14,12,19,12
14,15,10,7,6,5,11,1
0,0,0,0,0,0,0,0
10,5,10,19,17,7,9,13
1,2,1,0,0,0,0,0
4,5,4,3,18,25,25,43
0,3,3,2,43,48,34,31
8,10,2,3,0,0,0,0
6,4,9,5,38,43,25,7
10,8,14,0,5,12,7,14
11,11,22,4,25,31,23,3
21,22,21,7,19,26,22,14
42,39,38,26,1,1,0,0
47,48,46,40,0,0,0,0
6,3,1,3,0,0,0,0
85,112,106,11,6,4,4,6
4,14,8,1,12,8,11,9
13,6,9,2,4,7,2,0
4,3,3,1,0,0,0,0
8,6,9,7,2,2,0,3
2,1,4,4,0,0,0,0
4,5,1,1,8,10,6,9
7,1,6,3,70,65,62,26
47,46,43,22,5,5,8,19
92,82,117,155,0,0,0,0
14,19,15,15,1,5,2,1
2,9,3,0,3,2,1,1
24,22,29,61,22,25,14,14
18,23,18,20,37,39,45,48
3,7,4,2,2,3,0,3
4,8,5,2,0,1,0,0
3,0,0,1,4,3,4,9
13,19,12,36,27,23,26,8
3,7,6,7,29,37,35,6
12,26,19,35,23,24,18,28
0,0,0,0,2,4,2,0
0,0,0,0,0,1,0,1
9,16,13,3,5,7,4,5
19,21,20,30,0,1,1,0
0,0,0,0,16,9,16,15
15,11,7,9,87,84,102,102
1,4,4,1,10,15,10,2
11,12,9,2,0,1,2,0
0,0,1,0,11,9,7,23
23,33,30,43,7,10,6,11
6,5,6,0,1,0,1,2
0,3,3,10,1,2,0,2
18,20,24,3,0,0,0,0
7,6,9,8,22,11,17,1
0,0,2,3,0,0,0,0
0,0,0,0,13,17,10,7
0,1,0,3,2,11,3,4
6,7,9,6,4,6,6,1
8,12,10,3,0,0,0,0
1,0,1,0,0,0,1,0
21,31,27,12,6,18,13,8
32,21,23,25,4,1,4,3
7,4,5,3,2,0,2,0
0,0,0,0,35,37,39,24
20,12,17,18,28,33,45,20
27,24,18,11,2,2,6,3
4,2,1,0,6,2,6,3
4,4,4,5,32,34,27,13
3,3,3,1,0,1,0,0
20,22,17,6,0,0,0,0
3,5,1,0,12,12,13,0
0,0,0,0,4,3,1,1
4,12,9,5,22,16,25,7
0,1,2,3,15,14,11,4
13,15,16,13,6,6,4,1
38,32,43,23,1,0,0,1
2,1,2,3,102,113,98,165
14,10,13,0,14,14,12,8
20,33,31,10,0,0,0,0
0,0,0,2,0,0,0,0
86,80,89,40,6,3,5,0
33,26,35,68,55,56,66,0
2,2,1,2,17,23,14,4
15,12,16,8,1,2,4,2
0,0,0,0,25,22,20,23
23,33,25,3,0,0,0,0
94,79,76,22,0,1,3,2
0,0,0,0,1,2,0,1
17,15,15,4,0,0,0,0
10,15,21,4,4,1,5,7
24,27,21,19,77,74,86,37
2,3,2,0,20,21,30,3
6,5,3,13,18,20,18,15
1,2,4,6,32,39,49,40
59,60,68,40,11,10,9,14
6,13,6,3,13,14,11,1
17,16,16,12,16,7,11,4
20,18,22,33,4,9,10,11
8,6,12,1,0,0,0,0
0,0,0,0,0,0,0,0
12,12,11,3,0,0,0,0
0,0,0,0,53,43,52,33
56,39,54,146,26,18,14,11
33,20,35,55,32,27,27,18
56,41,50,49,57,59,61,96
0,0,0,0,1,1,0,0
13,10,11,2,0,0,0,0
7,6,7,11,39,34,42,59
2,3,2,1,51,39,55,50
3,9,2,4,18,11,14,16
11,8,11,9,0,0,0,0
1,1,1,0,33,36,48,18
1,1,1,0,19,22,25,8
5,4,6,2,60,58,76,38
53,57,64,84,2,7,5,1
62,45,90,62,0,0,0,0
2,1,1,7,40,48,38,51
7,9,10,8,9,7,5,11
17,22,26,12,0,4,4,2
21,21,19,29,5,14,13,13
6,10,9,9,0,0,0,0
1,3,3,2,30,22,22,10
6,3,5,4,1,0,2,2
0,0,0,0,89,76,100,64
1,3,0,6,3,11,6,5
15,9,12,34,8,12,6,23
49,34,39,166,2,5,1,4
45,42,47,47,2,1,3,0
0,0,0,0,0,3,1,0
27,25,31,28,50,44,47,2
6,1,3,3,1,1,0,3
0,0,0,0,78,99,76,9
0,0,0,0,21,21,22,11
3,3,3,10,0,0,0,0
3,7,5,2,3,3,4,0
0,2,0,0,1,1,1,1
95,104,91,84,51,46,30,23
7,7,4,0,18,25,11,57
2,1,0,1,4,6,5,3
12,8,4,1,11,9,8,3
13,17,12,4,2,2,0,0
4,0,2,1,14,16,10,10
28,26,26,8,3,2,3,1
45,45,43,8,18,15,22,17
116,97,89,102,1,1,1,1
61,64,45,25,0,1,0,0
4,10,5,5,5,3,5,0
23,28,27,25,17,11,18,14
3,2,4,3,4,4,2,6
0,1,3,3,13,22,6,6
2,1,0,1,11,9,14,4
23,14,17,15,29,23,40,29
12,5,9,11,25,25,29,43
2,4,0,6,0,5,0,1
4,6,9,4,81,75,57,25
68,47,63,154,116,92,106,175
0,0,0,0,6,7,10,3
0,0,0,0,68,57,73,253
0,0,0,0,41,42,43,110
11,7,8,21,0,0,0,0
20,27,18,3,6,6,6,13
36,21,33,6,4,7,6,5
4,2,1,3,8,7,4,0
23,19,25,10,0,0,0,0
13,6,9,32,7,7,4,15
54,57,55,37,3,4,3,3
9,15,8,10,12,10,11,21
28,31,23,26,0,0,3,2
0,0,0,0,27,35,43,53
1,0,1,1,17,26,25,5
3,1,3,0,11,4,8,16
27,19,20,14,15,14,23,3
1,4,0,0,0,0,0,0
11,9,12,26,32,41,17,18
0,0,0,0,0,0,0,0
3,3,2,0,11,8,17,28
3,2,8,6,10,6,4,1
25,31,28,15,0,0,1,0
1,0,2,4,70,54,72,26
14,19,13,2,0,0,0,0
19,14,13,13,23,16,37,11
63,65,59,119,2,2,9,9
30,29,22,3,25,35,18,25
30,46,19,49,0,0,0,0
39,36,46,89,72,55,77,83
11,8,2,5,0,0,0,0
8,7,3,7,16,19,17,7
35,37,36,9,0,0,0,0
0,0,0,0,23,26,32,53
4,3,4,4,22,34,22,5
28,41,13,17,0,0,0,0
0,0,1,0,4,2,3,5
1,0,0,0,23,9,13,39
47,35,49,15,0,0,0,0
0,1,0,0,8,7,9,21
4,6,9,10,2,8,5,2
84,80,86,59,0,0,0,0
1,3,0,2,9,5,5,8
7,12,9,14,2,2,1,0
0,0,0,0,0,0,0,0
7,6,15,10,1,1,0,2
15,14,12,25,0,0,0,0
1,2,3,3,0,0,0,0
14,16,17,5,6,7,2,7
7,5,8,8,16,14,11,6
12,10,11,1,55,52,47,9
46,36,39,41,25,11,22,26
5,6,6,15,1,1,2,8
0,0,0,0,2,6,4,2
5,6,1,3,71,71,69,20
9,8,7,0,28,37,50,63
27,32,17,23,19,11,8,27
10,9,11,14,22,30,21,48
5,7,7,8,4,11,2,1
4,6,3,10,0,0,0,0
5,10,11,29,11,10,15,2
33,24,31,19,5,1,2,6
4,8,6,3,1,1,2,3
2,1,4,2,11,6,8,26
48,38,45,70,65,53,69,25
3,4,6,5,6,14,6,5
64,60,50,77,11,12,13,10
26,18,29,16,25,23,17,33
0,0,0,0,47,56,35,15
9,3,4,6,71,68,72,139
25,16,13,19,31,18,15,9
26,26,32,43,41,55,41,76
25,22,19,36,15,13,16,5
12,14,9,5,55,60,62,45
9,9,7,10,5,7,5,3
16,15,15,4,6,6,3,11
0,0,0,0,0,0,0,0
12,6,1,7,28,27,28,7
0,0,0,0,0,0,0,0
6,5,7,1,0,0,0,0
7,13,12,2,0,2,1,0
6,6,9,6,8,13,6,10
13,8,11,4,22,33,28,71
6,9,9,10,4,14,9,13
0,0,0,0,7,8,5,0
18,16,18,41,59,65,59,150
19,11,20,5,20,23,13,47
3,0,1,0,6,4,2,2
6,11,8,5,20,27,31,33
26,28,30,6,2,1,0,1
1,0,0,0,1,0,0,0
0,4,2,4,5,5,7,4
92,76,73,58,0,0,0,0
41,32,30,33,0,0,0,0
26,24,24,24,1,0,0,0
8,5,6,1,7,4,4,1
13,14,10,20,0,0,0,0
2,3,7,6,33,20,21,16
1,0,0,1,0,0,0,0
46,47,54,30,1,0,2,1
9,5,3,5,8,6,15,10
0,0,0,0,0,0,0,0
0,0,0,0,13,15,15,1
73,61,57,10,0,1,0,0
21,15,23,2,3,3,13,2
3,5,5,0,0,0,0,0
30,24,38,19,28,24,34,99
8,23,9,14,41,42,47,30
16,14,11,19,0,0,0,0
2,3,2,1,9,12,16,4
24,25,22,8,16,14,15,3
67,65,86,7,23,28,29,15
0,0,0,0,0,0,0,0
6,9,11,28,19,16,23,30
3,2,0,3,1,3,2,5
3,5,4,11,6,7,5,0
4,3,3,1,52,58,76,87
30,17,38,28,18,21,12,27
6,5,4,1,0,1,5,0
22,22,11,7,0,0,0,0
15,20,16,19,35,22,18,3
5,1,11,6,3,7,3,2
0,0,0,0,0,0,0,0
0,0,0,0,23,13,16,13
10,5,15,21,0,0,0,1
14,11,16,18,11,5,15,7
0,0,0,0,21,24,31,1
36,38,34,22,0,1,0,1
14,11,8,3,0,0,0,0
9,5,2,6,0,0,0,0
1,0,1,0,12,10,10,9
3,3,0,3,0,0,0,0
2,2,1,2,2,4,7,1
20,18,23,0,14,15,25,1
0,1,0,0,17,16,30,17
43,54,76,51,25,23,27,38
1,4,2,0,0,0,1,0
21,20,17,32,1,3,2,7
10,16,8,14,8,6,3,4
23,21,25,23,0,0,0,0
50,29,42,46,85,79,82,122
33,34,36,63,9,6,9,0
13,24,20,93,8,10,11,8
1,1,0,3,1,2,2,0
21,13,10,30,71,41,74,48
11,5,4,4,0,0,0,0
5,1,4,1,0,1,0,0
22,16,13,9,12,11,5,0
26,24,26,29,0,0,0,0
5,12,4,3,21,20,38,77
0,0,0,1,36,38,31,85
157,153,178,213,32,40,54,6
8,14,9,22,14,8,5,7
87,93,93,20,61,74,68,20
0,1,0,0,23,11,12,16
37,29,31,49,4,9,3,3
0,0,0,1,0,0,0,0
15,19,18,34,53,51,62,27
3,3,7,3,7,9,3,9
156,167,139,50,55,37,72,11
33,28,40,25,35,29,37,14
15,13,30,51,3,5,7,8
26,25,20,29,2,0,2,0
0,2,1,1,7,7,19,14
7,6,6,3,2,1,1,1
3,4,3,4,4,1,5,11
14,13,10,6,7,4,6,2
0,0,0,0,24,26,23,29
55,40,56,40,5,4,2,3
4,3,4,0,0,1,0,0
1,1,0,0,6,6,6,10
35,36,41,19,21,15,12,28
0,0,0,0,3,4,0,0
0,1,1,0,0,0,0,0
32,25,26,9,6,7,1,0
33,43,53,51,0,0,0,0
1,0,0,0,1,0,0,0
0,0,0,0,15,7,18,10
16,25,20,10,4,5,6,10
1,2,2,0,14,19,15,13
7,5,4,9,28,29,28,14
0,0,0,0,6,8,9,15
72,74,69,21,9,12,11,4
114,111,110,87,0,0,1,3
1,0,0,1,13,5,9,2
0,0,0,0,0,0,0,0
24,34,24,25,0,3,3,0
5,8,4,4,33,34,26,79
7,14,11,9,59,62,53,67
12,5,7,0,0,1,0,0
8,9,5,0,7,12,18,13
5,6,15,6,10,8,9,6
0,0,0,1,0,0,0,0
5,5,2,16,0,0,1,0
0,0,0,0,0,0,0,0
54,34,58,30,36,31,28,15
6,5,11,6,16,14,16,18
1,3,1,0,39,51,37,53
2,5,3,1,0,0,0,0
3,5,6,21,31,30,25,65
1,3,3,3,2,1,6,1
0,0,0,0,3,3,0,0
4,5,2,9,24,32,24,37
7,7,4,4,3,0,4,2
0,0,0,0,0,0,0,0
11,2,5,3,13,16,9,31
0,0,0,0,5,5,7,5
0,0,0,0,0,0,0,0
10,3,16,2,4,4,5,7
2,4,2,4,78,117,53,245
19,10,18,16,0,0,0,0
11,20,14,17,3,5,1,12
0,0,0,0,34,39,36,31
16,16,31,7,31,22,24,33
6,3,3,6,7,9,5,5
29,33,41,24,8,7,9,6
48,45,59,107,0,0,0,0
8,12,13,7,15,11,8,26
3,4,1,1,14,20,10,8
43,48,28,4,27,12,33,10
0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0
35,54,50,11,1,2,1,0
0,0,0,0,31,36,27,11
0,0,0,0,9,6,2,1
11,10,9,1,12,8,15,0
9,14,10,1,0,0,1,0
0,0,0,0,28,28,34,57
8,7,5,10,16,16,17,10
14,16,12,11,16,20,10,43
27,35,33,73,17,15,6,3
28,18,26,12,11,19,12,0
73,69,69,12,10,5,10,2
25,35,36,12,1,0,0,1
0,0,0,0,0,0,1,2
88,82,80,151,19,21,21,0
11,16,12,14,6,3,7,9
7,5,8,4,2,4,1,0
36,38,29,19,60,56,54,147
12,6,8,20,1,1,1,2
21,16,23,30,26,18,35,49
0,0,1,1,15,20,24,0
0,0,0,0,5,6,7,9
0,1,0,0,8,8,6,24
18,19,20,10,1,2,7,4
64,64,77,35,0,0,2,0
0,1,1,2,49,56,46,1
0,0,0,0,0,0,0,0
0,0,0,0,10,22,14,6
15,26,17,45,16,19,16,7
0,0,1,4,6,9,4,3
0,0,0,0,20,24,18,26
40,32,39,14,3,1,4,3
34,20,44,39,40,49,54,85
127,160,135,110,0,1,2,2
4,11,3,15,5,2,0,4
0,0,0,0,1,0,0,1
6,8,7,2,21,22,22,9
4,6,6,16,5,8,1,23
0,0,0,1,54,52,18,30
2,2,1,3,9,5,6,0
2,2,2,0,14,33,26,81
2,1,3,3,3,4,6,7
0,0,0,3,2,0,1,1
9,7,4,26,0,0,0,0
36,40,40,18,57,79,46,50
0,0,0,0,4,7,7,2
3,2,3,1,48,45,69,20
6,3,7,11,53,47,47,31
0,0,0,0,2,0,10,3
3,4,1,0,0,0,0,0
3,3,1,0,0,0,0,0
0,0,1,0,5,6,3,2
9,9,19,13,9,5,12,0
5,8,12,17,0,0,0,0
0,0,0,0,18,22,21,11
0,0,0,0,12,9,14,10
11,8,10,11,1,0,0,1
15,27,15,13,10,9,12,1
0,1,2,1,4,7,5,1
57,66,55,23,39,40,41,72
0,0,0,0,52,52,38,2
17,25,8,35,64,42,74,37
6,1,1,1,6,5,2,0
25,32,30,32,32,31,39,81
58,61,57,57,47,31,36,14
0,2,0,0,0,0,0,0
0,0,0,0,6,11,13,0
2,1,1,1,26,23,39,11
13,15,16,3,2,1,1,3
7,10,9,6,22,21,24,36
0,0,0,0,7,4,6,2
7,10,12,19,0,0,0,0
30,46,29,38,7,4,7,7
11,7,15,39,0,0,0,0
1,2,0,3,4,2,5,7
42,37,29,37,10,11,12,19
5,2,2,1,0,2,0,1
9,7,3,6,0,0,0,0
0,0,0,0,2,2,0,0
51,50,45,11,21,20,15,30
7,4,3,3,52,40,56,23
0,0,0,0,4,5,11,2
5,7,1,1,8,6,11,22
13,19,23,5,7,6,3,0
21,15,24,16,8,9,11,0
2,1,0,2,8,11,4,23
18,30,18,9,0,0,0,0
0,0,0,0,1,3,2,0
29,40,35,39,0,0,0,0
0,0,0,0,9,9,12,10
34,35,44,27,15,12,11,1
0,0,1,0,5,5,5,2
0,0,0,0,5,2,9,1
7,4,6,14,6,9,7,6
0,2,0,0,3,4,2,0
0,0,2,1,0,0,0,0
4,1,1,0,28,33,22,27
5,7,6,5,56,78,48,157
0,0,1,0,0,0,0,0
31,26,29,14,2,5,2,2
6,5,1,1,7,10,11,15
2,1,2,2,37,30,26,116
27,25,26,5,58,54,53,92
38,51,44,3,9,12,7,6
24,22,14,7,40,35,37,27
3,2,4,9,89,50,71,147
9,7,2,4,52,29,69,62
68,66,81,82,46,45,43,41
30,29,40,13,20,12,22,0
18,11,25,10,9,8,6,8
0,0,1,0,12,10,2,8
0,0,0,0,12,14,20,7
10,20,11,11,0,1,1,0
30,39,22,11,9,16,14,2
32,39,26,60,96,73,110,29
6,4,4,2,0,0,0,0
0,0,0,0,31,27,44,2
28,26,29,41,13,10,21,15
1,1,2,1,0,0,0,0
0,0,0,0,128,110,125,22
22,20,28,105,40,35,38,44
65,61,66,257,9,8,10,1
107,109,100,83,6,13,11,4
1,0,2,0,2,5,5,8
11,10,13,20,14,13,11,39
1,1,2,0,0,0,0,0
22,26,41,3,14,24,13,4
9,13,12,8,20,43,34,43
22,19,23,5,19,19,18,21
44,30,19,38,32,53,29,61
0,0,0,0,4,4,8,10
5,6,6,6,39,19,46,4
2,1,1,0,21,16,17,6
39,37,35,65,11,17,16,20
9,11,8,16,21,11,11,12
0,0,0,0,20,27,38,15
0,0,0,0,10,13,15,3
0,0,0,0,5,5,3,1
6,5,2,9,0,0,0,0
5,7,5,6,0,0,0,0
12,21,5,22,6,5,10,16
0,0,0,0,17,10,15,14
6,4,4,3,10,15,17,44
0,0,0,0,2,0,0,0
6,3,2,11,14,11,13,4
0,0,0,0,100,90,97,212
42,35,59,73,10,11,7,3
0,0,0,0,133,168,133,49
15,18,15,3,51,42,55,43
0,0,0,0,53,60,47,13
29,36,21,71,0,0,0,0
23,21,13,19,7,5,9,4
13,16,8,4,1,5,3,3
5,4,7,1,0,0,0,0
1,1,1,1,28,35,23,23
25,31,33,28,0,0,0,0
7,17,8,1,53,46,47,77
7,4,7,9,4,5,6,0
55,61,54,10,0,0,0,0
6,5,3,11,1,0,1,1
18,36,20,9,0,0,0,0
6,6,10,28,27,27,21,26
87,85,69,57,22,18,29,67
5,10,14,1,2,4,3,10
2,8,7,4,2,1,1,2
5,7,3,4,70,62,71,77
26,38,39,0,1,5,7,0
23,24,16,24,0,2,0,3
4,8,3,5,6,3,5,2
0,0,0,0,78,74,74,52
10,2,11,4,0,0,0,0
45,50,46,41,41,36,37,29
0,0,0,2,2,1,3,3
27,35,30,19,75,90,94,42
112,123,129,150,32,21,31,54
7,9,8,15,8,11,4,45
28,27,33,40,2,1,3,3
0,0,0,0,5,2,4,5
18,27,22,4,11,9,7,1
6,4,8,0,3,2,4,1
0,0,0,0,7,6,2,3
2,1,1,3,6,4,8,2
13,16,11,7,1,4,2,7
16,13,12,6,13,4,10,6
5,2,3,2,26,21,17,13
0,0,0,0,0,0,0,0
10,5,7,4,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,84,74,93,132
0,0,0,0,1,0,1,0
0,0,0,0,6,8,4,3
4,4,4,7,17,13,24,18
13,13,21,57,7,0,6,3
8,13,4,29,14,12,10,1
0,1,0,0,0,0,0,0
8,11,7,4,9,3,12,16
23,27,25,36,30,16,25,16
0,0,0,0,0,1,1,2
0,0,0,0,6,7,6,6
3,2,2,1,1,1,1,1
8,4,2,5,2,0,1,0
0,0,0,0,24,23,23,18
4,2,3,0,2,1,1,0
3,8,7,8,21,21,17,17
6,7,9,5,11,12,7,15
30,48,38,114,13,16,10,2
4,6,7,13,2,0,0,0
1,0,1,1,5,3,0,1
12,8,13,1,0,0,0,1
53,29,56,40,23,27,13,6
2,2,4,3,11,10,14,33
2,3,3,1,0,0,0,0
5,1,2,0,31,24,37,5
0,0,0,0,14,15,7,10
27,33,29,6,9,6,7,7
31,23,44,3,0,0,1,0
19,12,15,6,7,12,10,22
33,25,32,4,1,0,0,0
9,8,4,18,48,31,67,26
9,4,4,18,0,0,0,0
81,80,85,107,3,4,1,2
28,23,21,3,2,6,5,3
